datetime,city,mana_demand,weather_mana_flux,number_of_open_gates,raid_alert_level,hunter_teams_dispatched,mana_stabilizers_active,local_festival,mana_import_from_neighbors,mana_export_to_neighbors,mana_core_efficiency,holiday_flag,random_chaos_factor,arcane_pressure,temperature,humidity,wind_speed,solar_radiation,rainfall,guild_defense_team_on_duty_0,guild_defense_team_on_duty_1
2024-01-31 02:00:00,City_8,1043.0685637553638,-0.8631401907017766,2.0,7.051109367949562,2.0,,0.0,18.952240023776177,146.5767432611694,0.5730066368192739,0.0,174.65835208078445,,17.235794072265918,57.04328596661986,49.468893376801,198.7040734866404,63.64659664356746,True,False
2024-01-31 02:00:00,City_3,643.3321977656434,-1.6300364198466883,2.0,,1.0,0.0,0.0,87.50705234272303,,,,99.13526376410545,2.9611151236049427,31.252188714478883,92.68130195580764,19.03731179576412,88.03771394459412,,True,False
2024-01-31 02:00:00,City_1,503.1767622699842,,1.0,2.5662658006874017,0.0,0.0,0.0,26.70551445937384,60.31757392889647,0.7899764958274372,0.0,,5.634082077241644,24.7762874425824,,7.388417658635449,348.02349852208863,68.7855731091934,True,False
2024-01-31 03:00:00,City_2,800.1424462852406,-0.8712749714691445,2.0,,2.0,1.0,,122.49716901889197,59.61293003721313,0.5751360918060494,0.0,83.65705376522841,,,1.0810271461068277,24.804551342025817,270.8330715691525,50.01889233576328,True,False
2024-01-31 03:00:00,City_4,1015.2357798251726,2.3257229634751586,1.0,5.205808810277475,1.0,,0.0,63.89293291827567,146.79911904820096,0.5825623332725636,0.0,-89.56185423986689,6.715214527387584,21.828122662495883,95.37185420060987,10.678596995943984,391.0248367693942,67.2429288786526,True,False
2024-01-31 03:00:00,City_1,737.4989954264685,0.5185719925663231,3.0,,1.0,,0.0,169.2833304456382,41.92489726880826,0.7694608531312406,0.0,162.83896763519516,1.5579411961581189,22.957244950647837,,,356.22756812929725,41.85438863041778,False,True
2024-01-31 03:00:00,City_7,925.9154469831608,0.1741240013149973,1.0,2.792936411618089,0.0,,0.0,1.297329325555996,83.7761392921566,,0.0,,6.126665072067047,27.9504902321464,28.386366652168327,,,90.63971504489368,False,True
2024-01-31 03:00:00,City_3,675.2795312371146,-0.7982259776691522,2.0,,3.0,0.0,0.0,91.98047784197344,10.605458816715815,0.7106280501064449,0.0,,-4.0462679401877,9.988352685898194,38.37249961327493,45.39554198201584,,,False,True
2024-01-31 03:00:00,City_6,1556.9078978816349,-0.6016698937706939,,10.0,6.0,1.0,0.0,177.9828119363039,87.02419908646439,0.8336554150815646,0.0,-13.43997577252714,5.614072283244511,31.456868678566885,,48.22887818777837,678.7864036080871,28.548128138573748,True,False
2024-01-31 03:00:00,City_9,1252.9937824863391,0.5410461346268488,2.0,,1.0,1.0,0.0,168.8564675627861,98.77290602485152,0.8067691253284618,0.0,,5.815344201534533,29.98774357866055,7.740382749518493,49.90504501136374,539.330925970729,76.24806687414399,False,True
2024-01-31 03:00:00,City_10,872.0658446072673,0.7400229539347895,1.0,8.130629473894192,0.0,1.0,,86.58135735314755,29.32565238067132,0.7600319195417126,0.0,-77.81580603788609,,32.64802509695136,63.923536622729394,41.424795877330105,116.904707418471,6.280320456113431,False,True
2024-01-31 03:00:00,City_5,559.5915578752342,0.5467161308667141,1.0,6.27492045209887,3.0,,0.0,30.8205461668138,,0.8912539049939864,0.0,,6.075690336678853,32.65205870382867,62.97550159170133,28.711685170274283,,41.94455136529166,True,False
2024-01-31 03:00:00,City_8,1297.906759847997,,5.0,10.0,4.0,1.0,0.0,4.387966051894132,,0.7245030289648382,0.0,18.22626929720654,,27.232406939688182,33.39829072518988,17.854645334672597,145.58159708375885,37.51247522138262,False,True
2024-01-31 04:00:00,City_1,962.340842770209,1.6791556357122204,4.0,8.797016486481741,4.0,1.0,1.0,143.38713204425738,,,0.0,-95.74502540943736,3.23531548376062,19.487506318170304,2.329080649983928,48.132949072034,,37.51747199562032,False,True
2024-01-31 04:00:00,City_2,778.1096538987183,0.2787725057961985,2.0,,1.0,1.0,0.0,80.14782277444301,,0.8669898609914279,0.0,-59.515050309362415,10.375241528410385,14.88041251396848,50.18740664525141,29.334408271799692,415.4049013328544,19.63570419563993,False,True
2024-01-31 04:00:00,City_3,595.9875514843962,0.3701289400466878,,2.046359673031618,1.0,1.0,0.0,121.73037202790968,0.6717504433390697,0.8374336314728338,0.0,-71.04895913572719,-0.8190235640154855,2.9002323009621334,,38.1906739112127,59.40987692396477,60.233315175083526,False,True
2024-01-31 04:00:00,City_7,1108.043639668834,,3.0,,3.0,,0.0,132.93094492097893,120.1462176331033,0.8637919748562476,0.0,-62.42529445761127,2.213214036301913,2.597108524972569,30.50511777930601,,,22.20031529217391,False,True
2024-01-31 04:00:00,City_10,914.2463800112494,-0.6183582330841091,1.0,7.280536998620144,2.0,1.0,0.0,151.36123953797983,41.28131013465025,0.7408967462708163,0.0,96.73317396698796,9.8532578898172,13.16096122828442,10.66453426755234,1.844816791707227,497.4208351338152,95.28346603744316,False,True
2024-01-31 04:00:00,City_5,748.1038911361397,,3.0,7.439329282857744,2.0,0.0,0.0,32.43079851148676,38.74249447188621,0.7210193378725424,0.0,-64.7274893902123,5.354084242958074,26.087346925578508,7.43519307536209,,21.68352223229153,,True,False
2024-01-31 04:00:00,City_8,1109.8529367981655,-0.3534838852921551,1.0,6.8641216785676376,1.0,0.0,0.0,45.7475323651561,146.17741798258305,0.7893727018993162,0.0,-1.3920089291790982,2.4608954891870667,30.82684994456481,,38.43372139647855,648.0867195465353,42.85373973560892,False,True
2024-01-31 04:00:00,City_4,1068.1778872598363,2.0084548256468047,3.0,7.163031048656853,2.0,1.0,0.0,23.340880045998613,89.50425761199494,0.7302229395437716,0.0,20.54309895558648,5.4883531964551695,15.704020732338147,,29.527828801528305,209.1150811769939,31.3968422338064,False,True
2024-01-31 04:00:00,City_9,1425.703103636445,-0.4350811513653906,4.0,,4.0,1.0,,199.8751061086356,,0.7606353051099812,0.0,-158.58056922996218,8.962885148681593,0.5974278290664037,,47.07807620780234,108.01736169778964,46.91423364116806,False,True
2024-01-31 04:00:00,City_6,1257.0921713816515,0.9478287391548164,2.0,,1.0,0.0,0.0,80.6817400832983,13.168939845714108,0.7884032746856877,0.0,35.96234567366339,0.0274618531413635,18.850352730127703,,14.162839149385798,310.8224931865417,66.51412205439074,False,True
2024-01-31 05:00:00,City_5,708.9452122307976,0.7417148757487885,1.0,,3.0,1.0,0.0,41.10407529531517,10.548011560282788,0.8590635658758874,0.0,,6.763766606973681,,73.11290282048168,37.28101421474059,,40.69141051282781,False,True
2024-01-31 05:00:00,City_2,664.2386264057961,-0.9471538181085292,1.0,3.892464372168392,2.0,0.0,0.0,87.97890580890353,109.6847802118986,0.8201098852213693,0.0,64.15932532556921,-3.0390798723070223,28.911996535720945,22.1276954288833,14.824107618093477,274.2789103658476,73.68880373334586,True,False
2024-01-31 05:00:00,City_8,1046.4007623047596,0.8676740899756314,0.0,3.488770661207929,0.0,0.0,,166.51549078343376,,0.8054410433415662,0.0,-68.76841987578905,-0.058164618242575,,64.23937936394773,,,78.25601689023006,False,True
2024-01-31 05:00:00,City_7,1048.6594064109245,,3.0,5.285682198146198,3.0,,0.0,9.694032382219198,,0.6674085693325139,0.0,-66.37157379716345,5.573242026608337,28.344082253606054,46.9468905181966,40.08873653869741,686.3039403521085,,True,False
2024-01-31 05:00:00,City_1,793.6736566716617,1.287031818974701,4.0,9.111511510914916,4.0,1.0,,152.47550736954378,48.13474983821496,0.9246047361357306,0.0,8.891304854663298,7.969250864371222,30.33565469896673,86.67448766065066,48.37732999629704,764.0911127911696,42.99672356249991,False,True
2024-01-31 05:00:00,City_6,1280.9811256297005,-0.7766391089480432,2.0,5.63969513046346,0.0,0.0,,128.0840869565864,142.96995409034903,0.8314134146742773,0.0,,4.289775432551398,-4.413221632751494,98.81938690452662,47.76311540971096,264.2317702422396,53.61135776567843,False,True
2024-01-31 05:00:00,City_4,987.9218125556546,-0.4477461979799325,1.0,5.428595598934754,2.0,1.0,0.0,157.5824720656222,,0.7729981597680097,0.0,-5.726596140043657,4.409935881278267,5.862740789247676,59.91754969157556,,471.9542266605488,77.43761270200612,False,True
2024-01-31 05:00:00,City_3,699.5309504798686,0.0720644125309686,1.0,5.5673269604326565,0.0,0.0,0.0,44.11783957345445,,0.790947002955007,0.0,-162.4173379890645,6.845292877991144,6.987898915630911,86.92306919909748,35.4713638971872,529.1076935835796,9.090664591268116,True,False
2024-01-31 05:00:00,City_9,1228.246030740029,-0.2637160235316941,3.0,3.3585460470722523,3.0,0.0,0.0,193.87500073588032,,0.8137927695389321,0.0,108.3002144706207,,22.308881365525263,,36.14164401052713,614.3034641100683,,False,True
2024-01-31 05:00:00,City_10,932.388787927766,1.2756606846399663,4.0,3.74662964251847,2.0,1.0,0.0,41.45786546061623,60.19064631510895,0.956294017648055,0.0,77.68503556150996,3.19576874528316,,6.503298154734116,41.14969603823168,181.802726424214,70.15570054909061,True,False
2024-01-31 06:00:00,City_7,957.0869560927912,0.7735432287718497,3.0,5.28173815748081,3.0,0.0,0.0,192.18910783695068,37.04578326767052,0.696080933531366,0.0,23.775145001114595,,12.158638905476884,64.88159610585666,35.245747729659705,,21.689511583726063,True,False
2024-01-31 06:00:00,City_6,1270.1685887087954,0.6884283736571319,0.0,5.679336246218708,0.0,0.0,,28.20744710514498,142.82535923516224,0.8544468268497977,0.0,173.21952902664893,5.645050781140983,12.617638603634354,31.41334158029945,25.887920920893343,734.3975730437439,,True,False
2024-01-31 06:00:00,City_1,633.9795079546221,-0.9221060704637872,1.0,7.579294601209048,2.0,1.0,0.0,,,0.6606492269729204,,-24.717446250237845,3.961822307772231,32.80562209393432,56.55612118452006,46.689169007855966,623.8939725653352,47.36091123986576,True,False
2024-01-31 06:00:00,City_3,803.1159201868662,,4.0,7.021587163723301,4.0,0.0,0.0,193.5478889674808,126.67370840511316,0.8594852253009111,0.0,,11.251867037672628,15.344038067791455,0.457196292073625,38.6493943528594,601.8021195354712,71.75684475340836,False,True
2024-01-31 06:00:00,City_9,1246.7652835832776,0.7090293913791077,1.0,6.923437942052445,2.0,,0.0,67.18734246674336,8.963174593782714,0.9312936143393976,0.0,1.3186660921939573,6.957753563881541,,56.6062390632636,46.42028372471299,,90.34660052511128,True,False
2024-01-31 06:00:00,City_10,885.1687546819742,-1.036608147778648,3.0,5.056254152171066,1.0,1.0,0.0,65.75935059767093,123.43408967480082,0.7784121566934677,0.0,,6.280238680074849,13.004313963278893,20.74264966378684,34.93031331975046,452.1102170538763,85.31199778404203,True,False
2024-01-31 06:00:00,City_8,1043.5799031021756,-1.1557768910801374,0.0,4.832817567084918,0.0,1.0,0.0,68.33755365350322,123.59333210571288,0.9454325460095768,,-34.45480980413959,4.709666515650395,14.196372881401366,93.63868058246408,9.923782033426637,41.61717141020791,68.95704664210558,False,True
2024-01-31 06:00:00,City_2,854.3300015999008,1.336555224339143,2.0,8.113842630564907,0.0,1.0,0.0,119.77014156429642,10.249545773839518,0.7654795260413455,0.0,-119.09989160835384,,32.781080874666586,17.378539013634974,,,18.32029074066114,True,False
2024-01-31 06:00:00,City_4,978.3004798004092,0.6732281206107876,1.0,7.446545873151928,,1.0,0.0,180.8150664551194,140.03485203656564,,0.0,17.68516539164584,1.0664407816573591,29.110709839298657,14.64876435154111,40.12980325609895,,88.22325323475904,False,True
2024-01-31 06:00:00,City_5,641.855937633702,0.1936518722518425,1.0,6.816695319783115,1.0,1.0,0.0,120.85460688429272,,0.9116719739953536,0.0,-146.19575663019532,1.9192803399120104,30.552322095780923,44.06701519689445,0.1509848172526195,333.45099131937604,30.858929977708904,False,True
2024-01-31 07:00:00,City_1,693.0390623956014,-0.0649482871963023,1.0,,0.0,1.0,0.0,,133.86260886060003,0.8039651083316814,,,3.9350800124784895,-1.0707953894027875,3.1630858160073827,26.32177979423697,101.56882065547572,15.462824721274291,False,True
2024-01-31 07:00:00,City_10,854.7477455433415,-1.5578002707872811,3.0,,0.0,0.0,0.0,110.9162292214956,23.31764906748792,0.935935342573218,0.0,,,14.091714844976083,38.80712332044597,,197.44444777158225,19.96144178598288,True,False
2024-01-31 07:00:00,City_5,735.3429423587359,1.0584106613340318,3.0,7.612479445974096,4.0,1.0,,193.68498816853463,2.7803871079645104,0.8292697430528752,0.0,28.65207389556073,,,,15.334307234398548,,97.45895040454852,False,True
2024-01-31 07:00:00,City_7,987.169970109112,0.3676309896190626,1.0,7.198943824493434,0.0,1.0,0.0,192.79880380474265,37.52596758144383,0.9162540339164692,0.0,,,4.538069958542437,62.54186547569791,,134.05324025314974,49.2302523034462,False,True
2024-01-31 07:00:00,City_6,1429.3981306568262,-1.079578257715499,3.0,,,0.0,,106.74990054004596,61.93231316487575,0.7477366692193146,0.0,,9.492382439898815,1.606475972559549,57.727194554872376,42.92214861906548,241.98475159705373,83.4408121865497,False,True
2024-01-31 07:00:00,City_3,730.3958393756806,0.3773305508541542,2.0,5.869967284594623,1.0,0.0,,77.72287612481475,82.93999246116347,0.6880550816619525,0.0,-8.129506501674062,8.318293412740836,-2.657931699355731,,17.410626893508564,,11.820277884681406,False,True
2024-01-31 07:00:00,City_4,1168.68281359732,-1.3274517165205002,4.0,7.327646691301085,3.0,0.0,,,,0.8864442589013527,0.0,,6.433478856168978,12.88724264571627,52.94845525668486,7.655113240539957,,70.87099517891413,True,False
2024-01-31 07:00:00,City_2,875.2906896193128,-1.4117015193225295,3.0,5.6635969056919615,1.0,0.0,0.0,141.73506433873547,104.45128355025624,0.95389976414681,0.0,-119.75351175330428,,27.178655105681003,,36.52391061308552,309.59057331933496,,False,True
2024-01-31 07:00:00,City_9,1338.5163611487744,-0.2127353240616059,2.0,8.778078199113931,,1.0,0.0,,118.9472950006987,,0.0,-52.24645210934212,,8.49428379735448,82.42653597307672,47.339143798000094,,4.134001300916978,False,True
2024-01-31 07:00:00,City_8,1224.4730068896713,0.4214971141887819,4.0,8.400809907601827,3.0,,,52.333251018482585,22.463858918106816,0.6806341080317508,0.0,,8.731487019698928,,46.19569032165873,40.23847771760832,,54.33233133870456,True,False
2024-01-31 08:00:00,City_10,918.3858746508868,1.496562410880567,0.0,,0.0,1.0,1.0,191.440664580918,119.40810823001542,0.784312140117659,0.0,-128.127792785031,5.69633329643754,31.89367981100022,38.34073796001225,6.298360255495322,199.59729832447417,37.691407436110346,False,True
2024-01-31 08:00:00,City_9,1236.623849003304,-1.5919041896966386,3.0,,3.0,1.0,0.0,181.1713196406509,90.8504296239605,0.8745953958671873,0.0,160.38925598115213,3.7430136943323538,,,20.009842356091884,430.3874643404893,62.89886942296688,True,False
2024-01-31 08:00:00,City_3,839.9731585646813,,1.0,9.578289678685532,0.0,0.0,,,7.192372139054176,0.689971005524383,0.0,-6.658625975241588,,-4.316642179120804,79.32956284349984,43.65013409252331,,51.0957799333945,False,True
2024-01-31 08:00:00,City_5,724.4550898521494,0.4237707538799681,3.0,5.550947024263966,2.0,0.0,0.0,33.95516576781601,100.47286981378215,0.8158905130963612,0.0,40.70043290637639,4.391327091016857,21.13728133087506,11.951918431380305,8.45653528342487,,94.71284219623904,True,False
2024-01-31 08:00:00,City_2,844.0897264998057,1.2277733073420518,4.0,8.677727692916745,2.0,1.0,0.0,174.869101064072,89.91260598726159,0.861561112133095,0.0,,4.586488423171401,11.974234992679284,41.10322656068324,20.744734615025735,778.1323516320093,54.82244197400563,False,True
2024-01-31 08:00:00,City_4,1007.2385566595242,0.1099752396315836,4.0,6.67445471684487,4.0,0.0,0.0,170.21530068446603,94.00771961590122,0.6317845262871971,0.0,132.10577376414585,,11.66391458353607,42.44068295467529,,377.8881642271191,7.513401824023314,False,True
2024-01-31 08:00:00,City_7,967.242513026528,-0.5043894058565812,2.0,5.044414884005784,1.0,,0.0,181.93208478718097,,0.7212496951980646,0.0,-107.20033149105276,3.700926237558676,20.4026600383527,31.779791019365632,,,35.749540345986354,False,True
2024-01-31 08:00:00,City_8,1111.5401849274117,0.8467563356592713,0.0,,,0.0,0.0,59.6729339679634,132.97531313891855,0.8790307143667676,0.0,-95.60076670175228,5.087775468121389,30.821844831172783,82.69906841053017,,169.43145002412922,82.50731849721245,False,True
2024-01-31 08:00:00,City_6,1357.543355948913,1.6423140866784334,2.0,,3.0,0.0,0.0,117.40909947947074,115.37985821979588,0.908320264751618,0.0,59.56207181030294,4.029229762141934,-4.660361737535226,43.50531207147752,13.364800125269388,629.0248016654274,55.64427380118617,False,True
2024-01-31 08:00:00,City_1,557.0606222542981,0.6264121379936947,0.0,,0.0,1.0,0.0,66.50805127718469,,0.6290605734521213,0.0,-56.88826897110783,1.790452575321683,17.562576203241274,29.81223961693964,,136.0570148202533,17.52981630075794,False,True
2024-01-31 09:00:00,City_4,1126.5809423170635,-0.2182404026018556,5.0,6.688521865755954,6.0,1.0,0.0,18.6244066531096,103.566001153948,0.647181580847552,0.0,57.15353974847404,9.50660587975678,4.993588877412773,,11.843078011759362,14.068949859573545,88.79674944930234,False,True
2024-01-31 09:00:00,City_10,885.2693808914438,,2.0,9.70957364078692,3.0,0.0,0.0,138.87723076788404,122.61968152251195,0.9461132099160924,0.0,47.55895691313339,6.386521722830527,26.12025812266978,95.14801262942817,43.361932064177,641.8260347391029,74.05184245440498,False,True
2024-01-31 09:00:00,City_8,1115.699335996089,0.5959208129657412,2.0,5.311140301428214,1.0,1.0,0.0,1.9155967916400616,98.398067958376,0.9050682576535484,0.0,120.0244974237177,,14.199819432256628,,14.797494324705813,,74.79884342036169,False,True
2024-01-31 09:00:00,City_2,872.8094130103818,-0.7971524505454848,3.0,4.305603523927308,2.0,,0.0,177.88006780171384,,0.7517345572123072,0.0,24.20769511437233,2.541072175945256,15.115955785303967,35.52036301460632,,579.0971552153231,56.47885255627432,False,True
2024-01-31 09:00:00,City_9,1302.8871759559918,,2.0,5.689066453245607,0.0,,0.0,68.27423179127162,,0.7436670708897093,0.0,128.3551052522155,4.556649304338617,22.264111343331663,,31.97183525015252,,86.82887108183694,False,True
2024-01-31 09:00:00,City_1,785.0530878709599,2.484231784187749,5.0,9.962764944335504,5.0,,0.0,40.5183164580657,8.866195341496075,0.8393388031307587,0.0,235.33287842886804,1.746832022396931,11.65458399334566,47.888746262190864,34.297619258505335,273.4255315953281,62.281613777506905,False,True
2024-01-31 09:00:00,City_3,719.0540521343446,0.8748644219001217,2.0,1.7548191202043055,2.0,0.0,0.0,70.72047499465468,74.47142086183057,0.8437975845463477,0.0,76.23178154445557,,11.54831585350934,92.26296985273868,6.983753289796852,753.1325056722789,93.76065190197062,False,True
2024-01-31 09:00:00,City_5,658.6731660827494,-1.046294758668618,2.0,,2.0,,0.0,124.22855285424048,109.58284316559156,,0.0,26.73020708917145,3.196287234217196,25.49550257892795,4.565897880380998,12.03543442650718,21.682157045631456,11.146838228068145,False,True
2024-01-31 09:00:00,City_6,1521.6844914929025,1.3626768587886957,5.0,9.733010665817703,4.0,1.0,0.0,190.3707325930916,2.829980436185253,0.8073345939251706,0.0,,2.3917990436348204,-0.7116648500016609,86.03599937400634,10.506771031477324,441.6434656471456,34.327237477291426,False,True
2024-01-31 09:00:00,City_7,938.3024161460152,1.3038115928336698,2.0,7.894484288754706,1.0,1.0,0.0,63.76460306629114,5.4185143702803416,0.991414992350906,0.0,-68.58067066316688,11.444055728044354,-3.4184688015506826,1.323329205094126,27.90244756701337,10.83309287860672,84.577926641884,False,True
2024-01-31 10:00:00,City_6,1404.806213165932,1.971073806522179,1.0,,0.0,0.0,0.0,183.98757902641503,141.76844947885257,0.7897135457551339,0.0,,4.3682322155477165,13.770860609283163,0.331145162754487,16.282946881074718,565.6897902031408,94.49476001022671,True,False
2024-01-31 10:00:00,City_3,749.4166455152076,-0.0873926657805678,6.0,,5.0,1.0,0.0,34.05750345710843,89.526640993128,0.9296503556548452,0.0,-16.595912786398348,4.5586720336305815,17.53343140400966,,4.963738222047242,720.6137602900609,25.10481067482576,False,True
2024-01-31 10:00:00,City_2,899.6278378769725,-1.363912776132058,4.0,10.0,2.0,1.0,,23.522652433514303,14.244863596447177,0.732171940049193,0.0,,8.831360471355639,4.743455860396333,65.3591045448068,,,92.58399051266312,False,True
2024-01-31 10:00:00,City_1,644.8155037653628,-0.3263385814656474,0.0,5.348233567374252,0.0,0.0,0.0,46.3132424963196,1.5170465241662157,0.8505724244851615,0.0,121.9218559038303,1.4233906918238697,12.665105038978687,81.49372270055466,35.41594821493831,693.2235459453093,,True,False
2024-01-31 10:00:00,City_7,1046.9376311132305,-0.6935377320788366,,5.102927222072867,1.0,,,197.279387646658,148.1077883902869,0.9297885564651408,0.0,,5.482987614712759,14.303048220230536,97.7311588324385,10.288176396202086,495.2362844745019,74.28655400159468,False,True
2024-01-31 10:00:00,City_9,1149.5025577440365,0.1843373326167629,1.0,7.028296055975993,0.0,1.0,0.0,,22.590176656990213,0.7729406515036278,0.0,,,21.76950157591591,,42.099067722865854,636.8824669547587,69.88990654317004,True,False
2024-01-31 10:00:00,City_5,596.1952828137917,-0.4143236863221568,2.0,,3.0,,0.0,199.96839465122565,1.942108253736774,0.7520773694118035,0.0,124.2369485608602,3.621757638868482,6.767572245843731,14.155450132475744,,179.00089595096702,55.964118655417614,False,True
2024-01-31 10:00:00,City_10,820.6728029381064,1.503554980453149,1.0,,0.0,0.0,0.0,86.04480780973151,,0.8906973941574682,0.0,-108.38120439582543,7.790655704322096,16.010925981780836,,12.305762498397904,,62.33291316809808,False,True
2024-01-31 10:00:00,City_4,1049.9830937864465,-1.1819286810624077,,,3.0,,0.0,175.92025282070034,,0.9719165152251732,0.0,-84.02642879487489,,,50.26291236035008,38.62268315502661,304.27469155933665,0.1247139739385838,True,False
2024-01-31 10:00:00,City_8,1162.3288158230737,,2.0,,0.0,,0.0,56.46558557899469,135.611890155877,,0.0,62.65215323060408,,-1.3506251953263737,54.239353189055606,20.031646140115257,,,True,False
2024-01-31 11:00:00,City_10,765.9869743360587,-1.2107643722358463,1.0,5.146644246247566,2.0,0.0,0.0,191.3240759553684,82.73483502031218,0.8856967737790286,0.0,,5.982714424074752,33.345127875314866,,7.5936840793196625,495.2990507075455,89.49870597028145,False,True
2024-01-31 11:00:00,City_9,1180.6679177161895,-1.3910553523785556,1.0,,1.0,1.0,0.0,160.57807153764549,,0.7499339966284035,0.0,-22.70136787726291,5.851527256017008,24.556822878321917,30.62822560720609,6.343199512899012,12.365866357137278,56.90300003777603,False,True
2024-01-31 11:00:00,City_8,1314.2641166493545,0.3286679616891809,5.0,10.0,4.0,1.0,0.0,116.00954339023151,,0.710864000002472,0.0,95.3256414284762,,21.21716730249493,44.38937101063522,46.865502811812,,19.53211344100929,False,True
2024-01-31 11:00:00,City_6,1289.3114893584282,0.7216584192647478,2.0,2.6822148504515275,1.0,0.0,0.0,50.73255444246665,18.234214786437136,0.8253593362609094,0.0,23.627879698416734,2.2848396087115117,8.073024732133662,19.71017489674035,14.274728358809607,778.5711753992256,82.0221350389793,True,False
2024-01-31 11:00:00,City_5,684.3668917195832,1.073390352774224,1.0,4.325852224057456,0.0,,0.0,59.240801474174944,39.588372217065896,0.8942621063479084,0.0,-79.2738601940009,2.81467822079474,30.59356022091092,2.8330694346652363,23.18800775977301,766.5085247493848,,True,False
2024-01-31 11:00:00,City_4,974.1925906194032,0.153993122810321,3.0,5.586533001783501,3.0,,0.0,83.36010495481972,,0.918097604084264,0.0,-15.31017197270599,6.432855016126786,4.703631496694465,14.59177300588619,7.938882697972238,305.3631625740227,,False,True
2024-01-31 11:00:00,City_3,513.6905973834434,-1.1101531364436343,0.0,2.9405643677808806,0.0,0.0,,,39.59235561214248,0.811813892376377,0.0,130.7281611458953,,17.914313805616512,59.03941485365996,,566.3925824822996,97.59780248620676,False,True
2024-01-31 11:00:00,City_1,703.4191833091452,-0.832588994588548,3.0,,2.0,1.0,0.0,61.0129008314447,,0.9096388460668106,0.0,84.61901920112086,3.627240693811792,24.58345966736183,40.04186959342518,4.916688079390308,216.96557429018384,19.236312071327287,True,False
2024-01-31 11:00:00,City_2,771.9104213613239,1.0956562506294338,3.0,7.015767419999095,3.0,1.0,0.0,166.23628269286647,15.87400007655484,0.6916080966891018,0.0,125.5277725492378,7.089124734582871,7.572089714909129,40.955233181642456,43.72339486657498,493.3307378396298,5.00157501883386,False,True
2024-01-31 11:00:00,City_7,1029.9935914266086,0.6531677660655131,4.0,7.590449437717152,4.0,1.0,0.0,75.94772377181573,87.8985861330929,0.8556262434338789,0.0,-25.779832313987832,6.873459023100518,5.54758702608753,6.852205639781306,46.39693624222867,,56.42516011552101,False,True
2024-01-31 12:00:00,City_4,1036.8840404357893,0.0379234878446812,3.0,7.07125757943576,2.0,,,94.44792043596756,97.86911833200668,0.8437975971675313,0.0,6.495657450181676,,12.471144470454128,91.8791482031396,49.59376804015935,754.3187949107154,1.4946071749308176,False,True
2024-01-31 12:00:00,City_7,1089.2594729677658,1.0829310960020733,3.0,7.573244477108534,2.0,1.0,0.0,65.47048590474573,94.39224836826392,0.6885251710829191,0.0,-128.49341105200838,4.76673979266048,11.510159110372664,53.62651400219305,,82.18339624968323,38.294758876877786,False,True
2024-01-31 12:00:00,City_9,1289.1947109294665,1.5094655427108632,4.0,,5.0,0.0,0.0,66.38226889496141,72.37322728506848,0.9836717808259188,0.0,-109.66794272067092,5.897326136743238,12.884061031465546,,15.319759695398847,,93.59291385832856,False,True
2024-01-31 12:00:00,City_10,919.5700201809937,-1.0197902122896532,4.0,6.404276290114454,3.0,,0.0,23.984664678892464,56.47348103454942,0.6916629710581259,0.0,137.066918168055,8.122110788178842,19.65938786006576,40.24539226894942,6.3237767605398565,,4.942196442236202,False,True
2024-01-31 12:00:00,City_3,691.5983188462274,-0.5504873964873495,0.0,7.231243993896253,0.0,0.0,1.0,137.46468141079868,135.9077942061914,0.8180056174680109,0.0,-120.29003472337163,4.791233726081305,-3.689069001845877,57.38160064295021,,198.51441070350535,33.611277042713475,False,True
2024-01-31 12:00:00,City_8,1045.90362328296,-1.7739137454123697,2.0,6.649248445163583,1.0,,0.0,154.5449862885781,,0.8545503037414924,0.0,5.072829569793639,4.039714066733915,31.713735052382063,98.1466406233743,29.99704088440672,47.016224074736535,60.14062006039455,True,False
2024-01-31 12:00:00,City_6,1269.128732065751,-0.7810528947211397,1.0,2.879527010130203,0.0,0.0,,193.55073296463885,,0.854415023030046,0.0,,9.0894140515925,21.224041456846336,31.38528075843339,47.31461606921866,,48.81545852354536,True,False
2024-01-31 12:00:00,City_1,490.6121950145876,0.2074265792240825,0.0,3.451650870761327,0.0,0.0,0.0,30.447048153099026,13.96305168619622,0.9504596607296532,0.0,-124.75339030330272,2.066849285323541,-1.5752014948045945,,12.519563499804264,,93.85196212021836,False,True
2024-01-31 12:00:00,City_2,790.7548184521281,,3.0,6.398604915767113,4.0,1.0,0.0,58.32146135062138,,0.695561346457794,0.0,110.69744962765652,7.978616315239808,29.53307973511626,24.631147017247123,10.330612061921274,209.96798763145907,27.73422130633421,False,True
2024-01-31 12:00:00,City_5,762.0871197972793,-2.417988283682142,3.0,10.0,2.0,0.0,0.0,60.54186686411871,25.307481876867584,0.8038433569244212,0.0,-77.83821806701455,2.024895627036259,1.1601597128801355,53.65415775200975,7.173230121006874,374.7930260146933,7.412964498254992,True,False
2024-01-31 13:00:00,City_3,604.2767870234698,-0.9829075869616464,0.0,2.4452393484236072,2.0,,0.0,23.379849413376053,101.32880725535117,0.6721296222595277,0.0,25.75019933809402,3.820036165179542,-1.006748214485591,,26.75045677520248,79.29365939208388,69.81306788108992,False,True
